21487192.0,4600579.86912593,5821855.932542047,24
21487205.0,4597030.278037956,5821589.716719782,24
21487209.0,4595618.259242953,5821498.180522526,24
21487210.0,4595456.8268291075,5821695.217848295,24
21487224.0,4596360.24096467,5821191.513323153,24
21487232.0,4596113.908206021,5820356.425208521,24
21487236.0,4596905.873874129,5818124.561236756,24
21487237.0,4596291.44307226,5818454.750621214,24
21487242.0,4594381.052784155,5821337.457215906,24
21487243.0,4591497.6656138,5819388.079560459,24
21487244.0,4591522.324144457,5818767.77833012,24
21487245.0,4591006.911543191,5818745.142880733,24
21487246.0,4590627.14593645,5818834.032224728,24
21487249.0,4588553.867992674,5818037.203090981,24
21487253.0,4586945.4939594045,5819482.098437258,24
21487257.0,4589310.407700822,5817110.226918905,24
21487259.0,4591470.299952215,5817066.219751416,24
21487260.0,4587143.295035454,5816717.454543592,24
21487261.0,4587711.675010126,5816045.935985008,24
21487264.0,4590423.51472394,5816174.461216974,24
21487265.0,4590655.626900774,5815915.97220631,24
21487267.0,4591454.211986793,5818152.015036163,24
21487269.0,4592541.576036224,5818775.843301557,24
21487270.0,4593604.994966325,5818485.763090017,24
21487272.0,4594347.193214557,5818658.900599959,24
21487273.0,4594240.171628468,5818020.27060641,24
21487274.0,4594251.077293161,5816035.334129582,24
21487275.0,4592954.301867172,5816372.912179041,24
21487279.0,4594633.128516515,5815978.525237849,24
21487284.0,4595268.311984967,5820710.224535053,24
21487285.0,4595529.038596096,5821023.278895082,24
21490564.0,4610945.081732372,5797062.892095486,24
21508603.0,4595096.911561423,5830890.1364473235,24
21508615.0,4597944.625106196,5836624.551913714,24
21508635.0,4596846.689885573,5846902.274123215,24
21508657.0,4592408.162139632,5841262.726747872,24
21508662.0,4593031.88128731,5839647.649015612,24
21508665.0,4593757.325799667,5839406.764385128,24
21508700.0,4582367.926452485,5843413.252381892,24
21508713.0,4582393.068649685,5843751.966679434,24
21508714.0,4581651.054509268,5845812.261325028,24
21508725.0,4604191.726264266,5844740.848995777,24
21508734.0,4604115.655492234,5845350.742997535,24
21508744.0,4604339.95860992,5832598.309102087,24
21508752.0,4604433.044428387,5832476.223303147,24
21508760.0,4605558.51496282,5832386.700883039,24
21508778.0,4605323.817511158,5855973.74096866,24
21508787.0,4584146.282403858,5833516.491045056,24
21508792.0,4584793.637830278,5832272.134231763,24
21508796.0,4584825.37761842,5831717.831791948,24
21508808.0,4588950.427486879,5826474.840397668,24
21509117.0,4610911.313754036,5797436.421667733,24
21509120.0,4609465.53189612,5797755.892723321,24
21509121.0,4615938.705679915,5805369.259135687,24
21509138.0,4618671.718058933,5807564.2781319665,24
21509146.0,4619438.847256858,5810984.369675232,24
21509147.0,4619174.716892147,5811799.761563344,24
21509161.0,4619474.224452207,5817060.619157787,24
21509162.0,4619481.010000575,5817326.819679141,24
21509164.0,4619616.46711696,5817602.375613468,24
21509166.0,4619286.863341753,5812136.915399673,24
21509174.0,4621734.583585683,5811504.051182665,24
21509190.0,4629938.884063973,5818095.357609766,24
21509195.0,4630686.06449611,5823404.025992679,24
21509203.0,4613649.0639714245,5825702.718669092,24
21509206.0,4611322.6701927595,5824508.183883866,24
21509209.0,4609536.069015161,5821356.255777384,24
21509213.0,4609654.095267091,5820290.56018082,24
21509216.0,4606107.406844485,5820642.734687983,24
21509219.0,4606104.591421602,5820626.578925131,24
21509223.0,4609657.9033156745,5820276.687148285,24
21509247.0,4590145.993556767,5826469.710793149,24
21509248.0,4590155.484847941,5826483.552621513,24
21509249.0,4590418.8735659,5827766.298623214,24
21511172.0,4612715.863203957,5797268.730785727,24
21533055.0,4606111.046827428,5804269.520745587,24
21533060.0,4609170.993101105,5799202.412913117,24
21533503.0,4609405.434883074,5797772.092533754,24
21534656.0,4591787.9519950645,5825005.481991582,24
21537083.0,4590385.653306347,5830229.09737114,24
21537087.0,4591346.516883552,5825417.565539553,24
21537094.0,4589009.828167608,5832957.720941387,24
21537095.0,4600018.938161106,5812228.295481657,24
21537726.0,4598295.305889582,5815402.386769772,24
21537779.0,4603499.691832408,5808030.271214452,24
21537785.0,4601073.5492213685,5811220.506470933,24
21537801.0,4598316.042254239,5815358.103706024,24
21537858.0,4599040.127721785,5813455.74868508,24
21537932.0,4601916.084103261,5810211.318613894,24
21537968.0,4590408.033808923,5830052.204312235,24
21537979.0,4589200.511080415,5831923.671565118,24
21537981.0,4598831.499184706,5814246.374477729,24
21538125.0,4588195.603385235,5835258.459981651,24
21538126.0,4586815.728559337,5840277.811627373,24
21538132.0,4590566.090922585,5829086.424392985,24
21538138.0,4590391.65738431,5830166.40363254,24
21538141.0,4598834.128757545,5814233.616759515,24
21538143.0,4586247.192691304,5841610.250861876,24
21538146.0,4585665.888405129,5841533.010073687,24
21538157.0,4599144.762910775,5813127.976168103,24
21538163.0,4603430.075361218,5807711.343126561,24
21538164.0,4603426.702880026,5807571.9559869245,24
21538165.0,4603722.9809551975,5807684.666784155,24
21538169.0,4586323.0679925205,5841421.099846925,24
21538182.0,4603444.930794439,5808127.155643557,24
21538207.0,4603910.600237801,5807719.283933299,24
21538208.0,4605216.830826799,5808446.157559168,24
21540754.0,4587627.061964658,5829708.094288186,24
21540755.0,4587682.714316761,5829386.904221953,24
21540761.0,4590911.381089408,5829182.8216516245,24
21540762.0,4593667.792014094,5827763.26551421,24
21540765.0,4598952.721372972,5815397.648575454,24
21540774.0,4605572.69993936,5811753.751698623,24
21582728.0,4595816.936242217,5821458.78443086,24
21590985.0,4589684.420824193,5821530.644786197,24
21590986.0,4593229.088824816,5820436.562851821,24
21590987.0,4593185.600208499,5820643.972998654,24
21668930.0,4590500.280431726,5820841.164284736,24
21669023.0,4593741.917556392,5821933.987408771,24
21677260.0,4590794.755106156,5820947.794223246,24
21677261.0,4590777.659762752,5820876.5049584415,24
220469330.0,4591172.281168555,5843216.139673513,19
220469587.0,4592484.023943115,5843952.401668641,19
220469594.0,4592500.04361983,5843976.802501486,19
220469609.0,4592482.546370316,5843989.2808680795,19
223825928.0,4593034.677634517,5829513.04173405,19
223825931.0,4593901.948537149,5829573.795731129,19
223825979.0,4593512.685849235,5829547.808885207,19
223826118.0,4592375.959544853,5827229.755187409,19
223826405.0,4594533.359242722,5825588.074510956,19
223826435.0,4595229.452830928,5825485.71667978,19
224691367.0,4547045.861448162,5833987.936426613,19
224795688.0,4586665.266606684,5814350.63170429,19
235637226.0,4593575.641790303,5818481.397256437,3
235637267.0,4593760.108404111,5815669.693657071,3
235637281.0,4593763.337633223,5815779.760476425,3
23655777.0,4592606.77755875,5819998.781454226,28
237164127.0,4590602.614078247,5814714.298764521,3
237164131.0,4590664.001160805,5814726.303868716,3
237364985.0,4601514.985623577,5824619.10062917,3
240483943.0,4585271.961756804,5821592.178862524,3
240483944.0,4585257.457052869,5821577.959645971,3
241484090.0,4588666.557395126,5815478.483611849,3
241484093.0,4588663.748024535,5815491.409675195,3
242635162.0,4610049.570142723,5819335.043118452,3
242925769.0,4608871.191636222,5817421.425768221,3
24341337.0,4625569.813356852,5818103.466518501,28
243587806.0,4581530.016104212,5845797.600608104,3
243587810.0,4581524.112367939,5845793.161266904,3
243595998.0,4581741.402162681,5845904.716015964,3
243687432.0,4601981.8079832485,5844902.051767195,3
243687447.0,4601947.88396771,5844905.982692867,3
243687448.0,4601963.81444387,5844889.063688626,3
243693253.0,4604037.444102186,5842675.474239237,3
243993451.0,4599124.428959929,5822425.323869166,3
244029053.0,4572663.380902576,5806862.854078372,3
244149486.0,4602942.102527281,5816018.775489577,3
244157464.0,4602688.291970166,5816580.49654182,3
244157470.0,4602802.9129260415,5816416.495930255,3
244157472.0,4602610.015580369,5816707.282127842,3
244157473.0,4602603.103041642,5816701.116268147,3
244157499.0,4602654.202076734,5816646.710466902,3
244157501.0,4602645.577239871,5816640.519899589,3
244319647.0,4605870.016501185,5811459.317919143,3
244567438.0,4593497.640958318,5830590.879839095,3
24557100.0,4557542.431681717,5807271.873937344,28
24557103.0,4557239.152583205,5807210.103339829,28
24557109.0,4556836.200372494,5807092.376960797,28
24557116.0,4557003.966412205,5807058.74988237,28
24557198.0,4564842.416014161,5816063.211905975,28
24557201.0,4565649.182444895,5825593.789477537,28
24557205.0,4565575.088886323,5825344.85111493,28
24557216.0,4566057.711217791,5827621.784540226,28
24557245.0,4566035.944684074,5831478.832161062,28
24557264.0,4568477.022010047,5841975.766661883,28
24557268.0,4568418.961347151,5841255.388419635,28
24557460.0,4555649.841793144,5800351.617086273,28
245933537.0,4595166.717971926,5830221.32405348,3
246753965.0,4586900.1131132385,5808501.718899773,3
246771372.0,4605461.407244853,5811869.1803225195,3
246771373.0,4605472.259620377,5811878.3506667325,3
246780322.0,4607113.522359664,5809981.2172045875,3
246780323.0,4607087.93177785,5810007.13993365,3
247176643.0,4631375.029001209,5824161.112145009,3
247216235.0,4576511.279736677,5841582.633487284,3
247327285.0,4578537.806558633,5810123.471236867,3
247369495.0,4582008.147786841,5825408.717266825,3
247382580.0,4582307.2295495095,5827372.873159831,3
247438037.0,4595701.397134205,5827351.523670241,3
247453072.0,4597096.41548422,5832218.6776367705,3
247601437.0,4594840.128373562,5821675.285940976,3
247646608.0,4565398.908799789,5825198.476809072,3
247646626.0,4565695.990537554,5825154.186640459,3
247652082.0,4580506.359910665,5845338.238947636,3
247919764.0,4587106.634412875,5820582.5676089795,3
247919912.0,4587123.345065215,5820584.099614576,3
247919913.0,4587112.963061719,5820696.921956709,3
247919914.0,4587095.253588399,5820695.450152106,3
248079011.0,4606023.5358597655,5814745.277285594,3
248079015.0,4606017.729296182,5814767.6467890125,3
248178698.0,4619110.259121487,5815248.247522794,3
248178701.0,4619124.92405054,5815206.558980996,3
248183471.0,4581215.556777158,5820695.112955455,3
248386285.0,4596847.297071229,5817872.549221886,3
248386473.0,4596856.558320648,5817950.741200944,3
248386474.0,4596861.098853579,5817962.706339945,3
248386475.0,4596932.0708501795,5818112.256650869,3
248386844.0,4596838.237335008,5817977.080471735,3
248386845.0,4596837.83567018,5817963.338278924,3
248389154.0,4596924.3530792575,5818132.538788616,3
248461409.0,4581936.129424364,5823978.756757922,3
248524271.0,4589106.835037275,5817316.841361785,3
248524285.0,4588804.241623997,5817502.06273499,3
248596497.0,4599611.580482254,5810791.233371734,3
248642509.0,4598962.010726182,5811682.391053649,3
248644656.0,4597703.239300001,5811491.647257912,3
248665196.0,4608404.702271955,5814536.01079019,3
248683755.0,4597812.616261813,5810993.69021036,3
248769172.0,4611624.837920115,5793376.876362359,3
248772617.0,4612615.365603597,5781604.1220917795,3
248862910.0,4587626.405942953,5829982.357314833,3
248945811.0,4597866.10433011,5811015.232351048,3
249068833.0,4605699.953687442,5809101.160966762,3
249081209.0,4597439.873257331,5839439.607353021,3
249081214.0,4597487.882017412,5839439.988067725,3
249693004.0,4581837.072220642,5824130.7825841,3
249824128.0,4571348.56566702,5801798.762983255,3
249825163.0,4571911.483020758,5800593.514870353,3
249825166.0,4571958.312671034,5800486.533011656,3
24985997.0,4594166.151223522,5824932.077604376,28
24986079.0,4594073.160451887,5825000.654073086,28
24986141.0,4594156.182082916,5824920.555868893,28
249869639.0,4626143.73449171,5826633.317339203,3
249869773.0,4626196.995346051,5826623.067611384,3
250055663.0,4584896.583224414,5821929.03617543,3
250136602.0,4583494.725881974,5822367.3316584425,3
250136603.0,4583497.736271303,5822380.281511652,3
250678768.0,4621263.8296236005,5819515.8576348545,3
250755632.0,4614717.467407841,5823180.186652858,3
250786545.0,4612022.127516817,5824486.4687533965,3
250786548.0,4611897.008038736,5824659.782575767,3
250851671.0,4628246.06666759,5830599.444672433,3
251045852.0,4587216.907326531,5821303.734189504,3
251105107.0,4590118.219579952,5823493.592369485,3
251105117.0,4590105.018299064,5823490.367002296,3
251106770.0,4589817.632352006,5820811.72609517,3
251150126.0,4589953.246929015,5820755.613817222,3
251193400.0,4626308.112290252,5825340.2251966465,3
251342732.0,4559537.466630109,5839356.139308011,3
251353315.0,4629013.93262758,5828220.401247711,3
251353329.0,4629023.586960834,5828199.737378188,3
251364763.0,4628606.325786048,5828402.879752995,3
251432909.0,4628506.385335415,5829977.291196137,3
251432913.0,4628514.277076995,5829989.187927272,3
251432918.0,4628489.585697372,5830006.106589976,3
251432934.0,4628265.839217486,5830583.553690987,3
251432942.0,4628267.504154682,5830611.573873848,3
251457044.0,4629495.517399256,5830432.8750626845,3
251564731.0,4610162.990630414,5822520.3475513905,3
251671790.0,4629526.5054514725,5830445.529996041,3
251793432.0,4577626.104722208,5804952.384016585,3
251982532.0,4629054.053393129,5823755.444005417,3
251982534.0,4629079.002217613,5823755.232747213,3
251982558.0,4630808.209953758,5823590.330298723,3
252128672.0,4570033.635255361,5796554.039940189,3
252128677.0,4570100.320195382,5796608.27580526,3
252135097.0,4554712.82490221,5847467.768646352,3
252135101.0,4553975.668091711,5832202.91182446,3
252135105.0,4553838.405184216,5832792.3950064,3
252135107.0,4553595.207507105,5842197.759236514,3
252137234.0,4557779.593053349,5830040.27684456,3
252330923.0,4576644.930375642,5804913.638389174,3
252330925.0,4576935.005791839,5804939.119796577,3
252330927.0,4576947.120921164,5805046.664285301,3
252413765.0,4577829.651349192,5802833.803412399,3
252413766.0,4577846.687887971,5802272.811656242,3
252864801.0,4590502.12828373,5820825.283185261,3
252864802.0,4590778.182430021,5820860.732972782,3
253029510.0,4582324.831561434,5826018.091422359,3
253074504.0,4572563.93363428,5796879.025011661,3
253250196.0,4584046.975390099,5824402.344169376,3
253250201.0,4584028.31753108,5824395.213223757,3
253250427.0,4583765.364373569,5823794.725176553,3
253321849.0,4582548.785985264,5854063.158855757,3
253321850.0,4582561.218035242,5854068.0892249625,3
253327928.0,4578005.26524215,5822782.970914086,3
253327929.0,4578004.490097506,5822796.290843195,3
253355826.0,4583470.503476377,5851609.188809346,3
253411274.0,4616553.166075272,5816980.480140644,3
253415000.0,4619293.282892518,5814437.59821937,3
253649531.0,4616423.015431735,5815829.403278644,3
253787476.0,4583027.831871168,5777452.047405038,3
253787480.0,4583312.476546907,5777760.5281891655,3
253788142.0,4602618.477020181,5858108.516885681,3
253789396.0,4585511.949379445,5784261.0921242675,3
253963258.0,4584617.489358864,5784893.334082542,3
253963312.0,4584561.269275927,5784068.870100866,3
253963322.0,4585558.430004219,5784088.343616318,3
253963326.0,4585561.465889471,5783984.800595652,3
254126110.0,4588431.298618204,5817956.95582179,3
254126115.0,4588423.058935528,5817967.447087787,3
254139759.0,4608643.897399225,5791436.161729246,3
